PROJID= 39308369 SRC= TMC-1 CP (ra,dec)=( 70.427 , 25.691 ) deg | MJD= 59303.036589 - 59303.037569 | NANT= 27  10GHz [11581.94913042588, 10869.95283442273]
PROJID= 39308369 SRC= TMC-1 CP (ra,dec)=( 70.427 , 25.691 ) deg | MJD= 59303.037569 - 59303.038550 | NANT= 27  10GHz [11581.94913042588, 10869.95283442273]
PROJID= 39308369 SRC= TMC-1 CP (ra,dec)=( 70.427 , 25.691 ) deg | MJD= 59303.038550 - 59303.039532 | NANT= 27  10GHz [11581.94913042588, 10869.95283442273]
PROJID= 39308369 SRC= TMC-1 CP (ra,dec)=( 70.427 , 25.691 ) deg | MJD= 59303.039532 - 59303.040513 | NANT= 27  10GHz [11581.94913042588, 10869.95283442273]
PROJID= 39308369 SRC= TMC-1 CP (ra,dec)=( 70.427 , 25.691 ) deg | MJD= 59303.040513 - 59303.041494 | NANT= 27  10GHz [11581.94913042588, 10869.95283442273]
PROJID= 39308369 SRC= J0431+2037 (ra,dec)=( 67.766 , 20.626 ) deg | MJD= 59303.041494 - 59303.042532 | NANT= 27  10GHz [11581.94913042588, 10869.95283442273]
PROJID= 39308369 SRC= TMC-1 CP (ra,dec)=( 70.427 , 25.691 ) deg | MJD= 59303.042532 - 59303.043514 | NANT= 27  10GHz [11581.94913042588, 10869.95283442273]
PROJID= 39308369 SRC= TMC-1 CP (ra,dec)=( 70.427 , 25.691 ) deg | MJD= 59303.043514 - 59303.044495 | NANT= 27  10GHz [11581.94913042588, 10869.95283442273]
PROJID= 39308369 SRC= TMC-1 CP (ra,dec)=( 70.427 , 25.691 ) deg | MJD= 59303.044495 - 59303.045476 | NANT= 27  10GHz [11581.94913042588, 10869.95283442273]
PROJID= 39308369 SRC= TMC-1 CP (ra,dec)=( 70.427 , 25.691 ) deg | MJD= 59303.045476 - 59303.046457 | NANT= 27  10GHz [11581.94913042588, 10869.95283442273]
PROJID= 39308369 SRC= TMC-1 CP (ra,dec)=( 70.427 , 25.691 ) deg | MJD= 59303.046457 - 59303.047438 | NANT= 27  10GHz [11581.94913042588, 10869.95283442273]
PROJID= 39308369 SRC= TMC-1 CP (ra,dec)=( 70.427 , 25.691 ) deg | MJD= 59303.047438 - 59303.048420 | NANT= 27  10GHz [11581.94913042588, 10869.95283442273]
PROJID= 39308369 SRC= J0431+2037 (ra,dec)=( 67.766 , 20.626 ) deg | MJD= 59303.048420 - 59303.049458 | NANT= 27  10GHz [11581.94913042588, 10869.95283442273]
PROJID= 39308369 SRC= TMC-1 CP (ra,dec)=( 70.427 , 25.691 ) deg | MJD= 59303.049458 - 59303.050439 | NANT= 27  10GHz [11581.94913042588, 10869.95283442273]
PROJID= 39308369 SRC= TMC-1 CP (ra,dec)=( 70.427 , 25.691 ) deg | MJD= 59303.050439 - 59303.051420 | NANT= 27  10GHz [11581.94913042588, 10869.95283442273]
